index,row_id,phase,x,y,z_reconstructed,nx,ny,nz,fit_rms_m,fit_weight,measurement_quality
864,6,0,0.14,-0.1899999999999999,0.8081993748702669,-0.1583303449778624,0.26672746425647315,0.9506776328864075,6.577404180772343e-05,39.59074740242539,0.2004217867515154
865,6,0,0.14166666666666666,-0.1899999999999999,0.8084632953654229,-0.15335557730529195,0.26559435677824117,0.9518096997598381,7.042431816129713e-05,41.04240411932548,0.26593692804598756
866,6,0,0.14333333333333334,-0.1899999999999999,0.8087157280276678,-0.1485394986831653,0.2643780150300718,0.9529114767383763,7.204729916953574e-05,42.080777521293285,0.3929656962318684
867,6,0,0.14500000000000002,-0.1899999999999999,0.8089624020585814,-0.14350517675380398,0.26309215858729923,0.9540381440669627,7.062534091835817e-05,42.05014660370912,0.4497735438639163
868,6,0,0.14666666666666667,-0.1899999999999999,0.8091987855433007,-0.13829092154917186,0.2617309694862472,0.9551819306440371,6.426872240850837e-05,41.21747570461857,0.9770127806940627
869,6,0,0.14833333333333334,-0.1899999999999999,0.8094268981594264,-0.13339409887100712,0.2601126802146451,0.9563197205840449,5.927332462055888e-05,41.134535688659426,0.2219001201575727
870,6,0,0.15000000000000002,-0.1899999999999999,0.8096470312598608,-0.1284917438244787,0.25854956324001066,0.957414223373219,5.710039867584407e-05,40.677909750812645,0.7618639164727268
871,6,0,0.15166666666666667,-0.1899999999999999,0.8098600858399609,-0.12380158608804667,0.25754086200077525,0.9583036427364666,5.537625754791199e-05,40.57159110991757,0.8524948263702898
872,6,0,0.15333333333333335,-0.1899999999999999,0.8100631791639442,-0.11915141440209112,0.25652655242954203,0.9591647764303038,5.173780339586121e-05,40.22761366979563,0.21646768390842328
873,6,0,0.15500000000000003,-0.1899999999999999,0.8102614142433757,-0.11487981551362868,0.25551904650280405,0.9599545014540285,5.0093292148736406e-05,40.50921014750825,0.021989413157809876
874,6,0,0.15666666666666668,-0.1899999999999999,0.8104513170136276,-0.11037678048315044,0.2544819652571798,0.9607579797685877,4.674725138100532e-05,39.934078671183585,0.32578395570916674
875,6,0,0.15833333333333335,-0.1899999999999999,0.8106332634767148,-0.1059528311322006,0.2535237705434987,0.9615090718992092,4.5319237065996205e-05,39.69170231929631,0.38567171859292043
876,6,0,0.16000000000000003,-0.1899999999999999,0.8108084507853978,-0.10163964241285763,0.25265323447329713,0.962203578355624,4.4263674802265586e-05,39.46084932296362,0.5112578516843224
877,6,0,0.16166666666666668,-0.1899999999999999,0.8109771131088999,-0.09745978210113562,0.25177376510597754,0.9628663261726206,4.37641634497241e-05,39.512781250523254,0.21668228102847
878,6,0,0.16333333333333336,-0.1899999999999999,0.8111379951426466,-0.09315141309424989,0.2509154806350097,0.963516598619996,4.1323368553780726e-05,39.3621586309969,0.3955708518974389
879,6,0,0.16500000000000004,-0.1899999999999999,0.8112923858651997,-0.08895563902288413,0.25031885058191966,0.9640681341738129,4.13813508105828e-05,39.227075808373144,0.20786468188446106
880,6,0,0.16666666666666669,-0.1899999999999999,0.8114359423000147,-0.08465551426493939,0.24938699040229895,0.9646966222199714,4.004802326391889e-05,39.012385673530034,0.4983466578983504
881,6,0,0.16833333333333333,-0.1899999999999999,0.81157508508369,-0.08050460248123512,0.248785115870908,0.9652072187361826,3.87265568753566e-05,39.37371602132339,0.4096326869871685
882,6,0,0.17,-0.1899999999999999,0.8117072823697802,-0.07642957900078895,0.2481638235586337,0.9656983152778725,3.92392010002247e-05,39.29585620399554,0.3268004215664725
883,6,0,0.1716666666666667,-0.1899999999999999,0.8118294674341661,-0.07213339694532059,0.24742131521766303,0.9662191603467044,3.943921912802069e-05,38.11674074795725,0.018837981344524177
884,6,0,0.17333333333333334,-0.1899999999999999,0.811946465833964,-0.06794482297318293,0.2467764879743813,0.9666875741490487,3.769367027948563e-05,37.886600770928936,0.0773384927291244
885,6,0,0.17500000000000002,-0.1899999999999999,0.8120532033309189,-0.06366059445424319,0.24628725052593592,0.9671038821874862,3.596902411695174e-05,37.665502617897694,0.41097366323588624
886,6,0,0.1766666666666667,-0.1899999999999999,0.8121537120148904,-0.05940109033878235,0.24554699967949215,0.9675630115992258,3.46372193511021e-05,37.54602507517005,0.3052380640651359
887,6,0,0.17833333333333334,-0.1899999999999999,0.8122470710272377,-0.05523255805230049,0.24493684166767582,0.9679645180092414,3.394293673913854e-05,37.568298386741134,0.034759641064219464
888,6,0,0.18000000000000002,-0.1899999999999999,0.8123331915976304,-0.050877681419248366,0.24450736347027838,0.9683117322134512,3.408102777934109e-05,37.31858358441055,0.37298982790926244
889,6,0,0.1816666666666667,-0.1899999999999999,0.8124117428361091,-0.04679340318687732,0.24407640672103184,0.9686263908754188,3.246485193127334e-05,37.432492470594546,0.01461913948758564
890,6,0,0.18333333333333335,-0.1899999999999999,0.8124751647138652,-0.04217775535618149,0.24461703870184184,0.9687019878837123,3.757688153912471e-05,37.72375563140629,0.0406335014366969
891,6,0,0.18500000000000003,-0.1899999999999999,0.8125380009301038,-0.03804462433268992,0.24451357502585327,0.9688992301511344,3.930778511381565e-05,37.855108129140234,0.49833681558256177
892,6,0,0.1866666666666667,-0.1899999999999999,0.8125982176796649,-0.034045891968294294,0.24421962543159698,0.9691221036557435,3.934256468847127e-05,37.776753238474434,0.017642435774723745
893,6,0,0.18833333333333335,-0.1899999999999999,0.8126370207692007,-0.029281046393538915,0.2452439560844349,0.9690191031791658,4.116654736460909e-05,37.79454555150055,0.15319184586861267
894,6,0,0.19000000000000003,-0.1899999999999999,0.8126696063411266,-0.02469019582752143,0.24596557617403916,0.9689640496774747,4.24230094796727e-05,38.88726023624223,0.010470077402105336
895,6,0,0.1916666666666667,-0.1899999999999999,0.8127005367848802,-0.02039089184691751,0.2459235402017015,0.9690747256555345,4.185236312018508e-05,38.88074073577066,0.36372966785892646
896,6,0,0.19333333333333336,-0.1899999999999999,0.8127259270249092,-0.016363050062125177,0.24610062581063388,0.9691061513416777,4.0978564177868295e-05,38.323494557323585,0.013705914415958451
897,6,0,0.195,-0.1899999999999999,0.8127462432038677,-0.012210877964003483,0.24599601882983055,0.9691939192851047,3.910188232599836e-05,37.4477615562698,0.059931920477326234
898,6,0,0.19666666666666668,-0.1899999999999999,0.8127507238386346,-0.00761458723858933,0.24651399028788254,0.9691093182162329,3.612533299075033e-05,36.84336722607979,0.005816186921394752
899,6,0,0.19833333333333336,-0.1899999999999999,0.8127604021301692,-0.003645654028380081,0.24651587577352774,0.9691318961825145,3.572310992056908e-05,37.111149700894295,0.34858556742768765
900,6,0,0.2,-0.1899999999999999,0.8127593646959258,0.00029464739542462863,0.24678336461956088,0.969070629071979,3.536646417032806e-05,37.28261158790422,0.013105440848232237
901,6,0,0.2016666666666667,-0.1899999999999999,0.8127603725354667,0.004409048854936171,0.24664292097518087,0.9690963986214299,3.619572460794757e-05,37.36128778711623,0.0669636599488267
902,6,0,0.20333333333333337,-0.1899999999999999,0.812760687002038,0.00864634748900435,0.24623579377322954,0.9691713855350699,3.949357032662497e-05,38.03342353365076,0.0064537107281952355
903,6,0,0.20500000000000002,-0.1899999999999999,0.8127510450810036,0.01263063398808232,0.24588587344339624,0.9692164899164879,4.007428255908327e-05,38.26751720554091,0.360987570381616
904,6,0,0.2066666666666667,-0.1899999999999999,0.8127306157561258,0.01662888687807216,0.24572354086619086,0.9691973078715076,3.958838698976058e-05,38.287308572139295,0.013563510134929844
905,6,0,0.20833333333333337,-0.1899999999999999,0.8126971565897115,0.020685318048727502,0.24579451501262622,0.969101219691179,3.730675751002759e-05,38.07704678156792,0.1618399735866461
906,6,0,0.21000000000000002,-0.1899999999999999,0.8126572752526003,0.0246277129899084,0.24587137546365484,0.9689895471471801,3.511015602303233e-05,37.75379069241255,0.008240227211350096
907,6,0,0.2116666666666667,-0.1899999999999999,0.8126282640528114,0.02925905938192431,0.24546732501123184,0.968963208690565,3.8358580739347176e-05,37.93492025053038,0.3724369682049044
908,6,0,0.21333333333333337,-0.1899999999999999,0.8125802736205909,0.03343706656148446,0.24524253430321083,0.9688849580565804,3.7516445875181765e-05,37.80657309800326,0.014786411289556258
909,6,0,0.21500000000000002,-0.1899999999999999,0.8125230151836801,0.03763341139237547,0.245226622408307,0.9687350669864211,3.6743444016086116e-05,38.04827753412872,0.20702608346784812
910,6,0,0.2166666666666667,-0.1899999999999999,0.8124635419428295,0.04189823868418884,0.24549312428029188,0.9684924695248095,3.896941523691481e-05,38.586720331836986,0.009382300679713615
911,6,0,0.21833333333333338,-0.1899999999999999,0.8123891203615636,0.04594441003390163,0.24577489710386374,0.9682374766245221,3.6352711666514626e-05,38.07903829681128,0.336773505075591
912,6,0,0.22000000000000003,-0.1899999999999999,0.8123120094897112,0.050194608894314874,0.2455930440267385,0.9680725995314748,3.459376017730371e-05,37.55426186126773,0.015740053104258585
913,6,0,0.22166666666666668,-0.1899999999999999,0.8122283428580053,0.05434787728415709,0.24567450871654312,0.967827641680889,3.481803193086244e-05,37.594653658820675,0.06119285646833233
914,6,0,0.22333333333333336,-0.1899999999999999,0.8121352393282967,0.05839892472038487,0.24670967664959814,0.9673282281826338,3.576829724853327e-05,37.50379610643001,0.44734572999048355
915,6,0,0.22500000000000003,-0.1899999999999999,0.8120419044063385,0.06327490180518366,0.24680762015406746,0.9669965281403186,3.35362028261985e-05,36.89835025749195,0.020344231559584324
916,6,0,0.2266666666666667,-0.1899999999999999,0.8119337187409321,0.06725587012014667,0.2479301265277316,0.9664405311731937,3.785022660787115e-05,38.16134741118957,0.7828467570980854
917,6,0,0.22833333333333336,-0.1899999999999999,0.8118158208165378,0.07131760032227982,0.24828918909135217,0.9660570782643385,3.633986020046103e-05,37.90251963068057,0.06758344811697255
918,6,0,0.23000000000000004,-0.1899999999999999,0.8116968410061529,0.07608654422050334,0.24897020013230706,0.9655178285431398,3.859963874727734e-05,38.40380964894594,0.022122946235217905
919,6,0,0.2316666666666667,-0.1899999999999999,0.8115650843421554,0.08012131388798671,0.2495779113204994,0.9650344248998373,3.841814237658872e-05,38.21557978899661,0.8497619633652078
920,6,0,0.23333333333333336,-0.1899999999999999,0.8114267449101696,0.08431227714030533,0.25014358530467296,0.9645307805634511,3.872967921007146e-05,38.648912048374314,0.7082901181617512
921,6,0,0.23500000000000004,-0.1899999999999999,0.8112812841473028,0.08870086726003899,0.25095555763210037,0.9639260678293115,4.146545163370438e-05,38.60416741037167,0.02119588923316562
922,6,0,0.2366666666666667,-0.1899999999999999,0.8111280819434952,0.09293654063427853,0.2514660536186276,0.9633938048858351,4.132648065524034e-05,38.46414230755206,0.08755541249387182
923,6,0,0.23833333333333337,-0.1899999999999999,0.8109678563505317,0.09708096460501393,0.2526496993634854,0.9626751350912209,4.112429112561845e-05,38.40025386871852,0.026343951578032005
924,6,0,0.24000000000000002,-0.1899999999999999,0.8107990212383867,0.1013822285224506,0.2534341664484758,0.9620253463482072,4.2936861405244894e-05,38.46262950224756,0.9383436266664814
925,6,0,0.2416666666666667,-0.1899999999999999,0.8106236394535495,0.10570690326698937,0.2544197189354908,0.9612994628202437,4.121445918960333e-05,37.91468021323719,0.4429440590953412
926,6,0,0.24333333333333337,-0.1899999999999999,0.8104397110327078,0.10979029567357808,0.2552371425853144,0.9606248445781486,4.1404663652723486e-05,38.056487900555425,0.40598383577426417
927,6,0,0.24500000000000002,-0.1899999999999999,0.8102490141695224,0.11457697101669677,0.25661535135816,0.9596982229638475,4.764602657187121e-05,38.05671067342543,0.41775012769731307
928,6,0,0.2466666666666667,-0.1899999999999999,0.8100500935236593,0.11932777901086519,0.25777108234808305,0.9588091312985249,5.208868599154981e-05,38.11034778872538,0.9126621004157353
929,6,0,0.24833333333333338,-0.1899999999999999,0.8098430688800825,0.12388168111916445,0.25886200468287235,0.9579372587046888,5.478371076457647e-05,38.29982994076618,0.02553241289784003
930,6,0,0.25,-0.1899999999999999,0.8096284547586162,0.12858561944693045,0.26047077124838025,0.9568807218231138,5.951929958212295e-05,38.14756421120333,0.2097178943647719
931,6,0,0.2516666666666667,-0.1899999999999999,0.8094041549906704,0.13386761977600978,0.2621030429937172,0.9557099221149372,6.696909903824117e-05,38.391568485079596,0.02218604314079869
932,6,0,0.2533333333333334,-0.1899999999999999,0.8091717494284562,0.13910204791771197,0.2637551799713302,0.9545071111853437,7.146710490551562e-05,38.63609145645979,0.43609865113290813
933,6,0,0.255,-0.1899999999999999,0.808929557780028,0.14442167983530377,0.265299479690447,0.9532882903243527,7.832192669975068e-05,39.10082735595207,0.8671605864210321
934,6,0,0.2566666666666667,-0.1899999999999999,0.8086814288096376,0.14943230959743764,0.2671731526056341,0.9519918546789894,8.177912765548105e-05,38.38564548674097,0.022240088254317853
935,6,0,0.25833333333333336,-0.1899999999999999,0.8084192486039306,0.15430037226723137,0.26821297665943145,0.9509222861357709,8.124458966873014e-05,38.90259165241136,0.34585112022239695
936,6,0,0.26,-0.1899999999999999,0.8081514339443564,0.1591019293090601,0.2691681613846289,0.9498605566013114,7.975987417374167e-05,39.1763146142111,0.7412497434454146
937,6,0,0.2616666666666667,-0.1899999999999999,0.8078772081818201,0.16393173945861717,0.2705637240013939,0.9486420062660991,7.588039326920691e-05,38.86806443017163,0.021533770985886626
938,6,0,0.26333333333333336,-0.1899999999999999,0.8075936515354761,0.16884745868612036,0.27178122833045093,0.9474309999268709,7.215891531386787e-05,38.335198738674364,0.02272239286950247
939,6,0,0.265,-0.1899999999999999,0.8072997927869916,0.17386317806898532,0.2728430626060447,0.9462178705242817,6.930588545848624e-05,38.08873232565709,0.026193232023069748
940,6,0,0.2666666666666667,-0.1899999999999999,0.8069965580280393,0.17896132755829477,0.2739783591869909,0.9449384646291933,6.568975591293481e-05,38.08101481154186,0.40427959834634397
941,6,0,0.26833333333333337,-0.1899999999999999,0.8066839943189379,0.18392886637248226,0.274988250813587,0.9436904333675411,6.287098135909516e-05,37.756133115360925,0.5146038805488109
942,6,0,0.27,-0.1899999999999999,0.8063585098903923,0.18913039815996333,0.27612857890635306,0.9423283400190252,6.15043999288514e-05,37.5934475264462,0.6667271105409303
943,6,0,0.2716666666666667,-0.1899999999999999,0.8060268429793406,0.1944618952708618,0.2776727723950467,0.9407881816637116,5.963717118190896e-05,37.27085276338488,0.6016188137278279
944,6,0,0.2733333333333334,-0.1899999999999999,0.8056817675354018,0.19972787973196204,0.27884819185477006,0.939336180479119,5.879414581661249e-05,37.722468035888205,0.3716008749016056
945,6,0,0.275,-0.1899999999999999,0.805329725215418,0.20509511136435768,0.2798451679962053,0.9378820166969922,5.6503621781047566e-05,37.20158124558631,0.024224381525373522
946,6,0,0.2766666666666667,-0.1899999999999999,0.8049658371420334,0.21048361032555962,0.281158214662039,0.9362941354683221,5.507211868982884e-05,36.65109386023333,0.022048016618111937
947,6,0,0.2783333333333334,-0.1899999999999999,0.8045904919211866,0.21566851744703103,0.28247362924417563,0.9347169300723207,5.3485415177610106e-05,36.31860397303964,0.7191947901190371
948,6,0,0.28,-0.1899999999999999,0.8042067128795162,0.22099588769603118,0.28362404115204287,0.9331228326978326,5.1958246650145376e-05,36.55604228393082,0.02280230351295336
949,6,0,0.28166666666666673,-0.1899999999999999,0.80380686665786,0.2263023123164976,0.2847758579540523,0.931498778403246,5.205525078045359e-05,36.410380689931344,0.02485487649556401
950,6,0,0.2833333333333334,-0.1899999999999999,0.8033995702668562,0.23187434445600466,0.2859014945712751,0.929782030254946,5.0825723965523424e-05,35.86566056938747,0.3572369707692075
951,6,0,0.28500000000000003,-0.1899999999999999,0.8029784122384429,0.2371915749772419,0.287057580364088,0.9280830255506941,5.100176856871935e-05,35.65768358729875,0.02436909270698926
952,6,0,0.28666666666666674,-0.1899999999999999,0.8025472624420005,0.2423986024973371,0.2880804898261413,0.9264192079662794,5.16505678765472e-05,35.443439034169934,0.35243654801059243
953,6,0,0.2883333333333334,-0.1899999999999999,0.8021050943664184,0.24769110172554257,0.28922420071710464,0.9246612784395909,5.186921240358893e-05,35.148806381156035,0.5626192116884249
954,6,0,0.29000000000000004,-0.1899999999999999,0.8016526740368676,0.25295762809108585,0.29035156702404546,0.9228804938437116,5.1932690780668395e-05,34.773164200117364,0.6450570785030809
955,6,0,0.29166666666666674,-0.1899999999999999,0.8011896535473362,0.2582104784569122,0.2914731465506886,0.9210704390299872,5.199768513350235e-05,34.356986209211065,0.36031447519570325
956,6,0,0.29333333333333333,-0.1899999999999999,0.8007163018780211,0.26343793910988356,0.2925795641663261,0.9192375377832326,5.195500634344058e-05,33.87768435547417,0.6207005375627633
957,6,0,0.29500000000000004,-0.1899999999999999,0.8002303696117087,0.2689252997139554,0.29372993593971863,0.9172796236189967,5.1692890542900415e-05,33.304267541045455,0.8366048560191819
958,6,0,0.29666666666666675,-0.1899999999999999,0.7997345457448255,0.27415762468759125,0.29484531307005857,0.9153708746657154,5.182761568319018e-05,32.79704093503452,0.7294466732561784
959,6,0,0.29833333333333334,-0.1899999999999999,0.7992278589440239,0.2793756188779715,0.2959548894731242,0.9134330664988548,5.1958180021097414e-05,32.255448992641774,0.9000700431504968
960,6,0,0.30000000000000004,-0.1899999999999999,0.798710380494365,0.2846335483838872,0.2963628948028501,0.9116758073561414,5.289240512796829e-05,32.18131879743957,0.9332516304337041
